training_step, return
566024,2100.0
566059,0.0
566179,2100.0
566257,2100.0
566299,0.0
566419,2100.0
566503,2100.0
566539,0.0
566611,2100.0
566659,0.0
566748,2100.0
566779,0.0
566899,2100.0
566976,2100.0
567019,0.0
567110,2100.0
567139,0.0
567231,2100.0
567259,0.0
567361,2100.0
567379,0.0
567475,2100.0
567499,0.0
567574,2100.0
567619,0.0
567689,2100.0
567739,0.0
567838,2100.0
567859,0.0
567979,2100.0
568082,2100.0
568099,0.0
568219,2100.0
568300,2100.0
568339,0.0
568412,2100.0
568459,0.0
568527,2100.0
568579,0.0
568671,2100.0
568699,0.0
568819,2100.0
568901,2100.0
568939,0.0
569059,100.0
569146,2100.0
569179,0.0
569289,2100.0
569299,0.0
569396,2100.0
569419,0.0
569539,2100.0
569626,2100.0
569659,0.0
569729,2100.0
569779,0.0
569897,2100.0
569899,0.0
569979,2100.0
570019,0.0
570094,2100.0
570139,0.0
570259,100.0
570379,2100.0
570472,2100.0
570499,0.0
570589,2100.0
570619,0.0
570734,2100.0
570739,0.0
570823,2100.0
570859,0.0
570946,2100.0
570979,0.0
571099,2100.0
571219,2100.0
571300,2100.0
571339,0.0
571459,2100.0
571572,2100.0
571579,0.0
571699,2100.0
571810,2100.0
571819,0.0
571905,2100.0
571939,0.0
572007,2100.0
572059,0.0
572132,2100.0
572179,0.0
572246,2100.0
572299,0.0
572377,2100.0
572419,0.0
572482,2100.0
572539,0.0
572639,2100.0
572659,0.0
572739,2100.0
572779,0.0
572855,2100.0
572899,0.0
572984,2100.0
573019,0.0
573134,2100.0
573139,0.0
573212,2100.0
573259,0.0
573364,2100.0
573379,0.0
573450,2100.0
573499,0.0
573568,2100.0
573619,0.0
573729,2100.0
573739,0.0
573859,2100.0
573940,2100.0
573979,0.0
574094,2100.0
574099,0.0
574183,2100.0
574219,0.0
574339,2100.0
574407,2100.0
574459,0.0
574556,2100.0
574579,0.0
574642,2100.0
574699,0.0
574776,2100.0
574819,0.0
574898,2100.0
574939,0.0
575017,2100.0
575059,0.0
575173,2100.0
575179,0.0
575267,2100.0
575299,0.0
575372,2100.0
575419,0.0
575539,2100.0
575602,2100.0
575659,0.0
575747,2100.0
575779,0.0
575892,2100.0
575899,0.0
576019,2100.0
576120,2100.0
576139,0.0
576211,2100.0
576259,0.0
576368,2100.0
576379,0.0
576499,100.0
576619,2100.0
576688,2100.0
576739,0.0
576859,2100.0
576938,2100.0
576979,0.0
577051,2100.0
577099,0.0
577190,2100.0
577219,0.0
577315,2100.0
577339,0.0
577459,2100.0
577556,2100.0
577579,0.0
577699,2100.0
577819,2100.0
577939,2100.0
578053,2100.0
578059,0.0
578179,2100.0
578260,2100.0
578299,0.0
578419,2100.0
578510,2100.0
578539,0.0
578637,2100.0
578659,0.0
578779,100.0
578899,100.0
578992,2100.0
579019,0.0
579117,2100.0
579139,0.0
579257,2100.0
579259,0.0
579335,2100.0
579379,0.0
579499,2100.0
579605,2100.0
579619,0.0
579739,100.0
579859,2100.0
579915,2100.0
579979,0.0
580082,2100.0
580099,0.0
580214,2100.0
580219,0.0
580326,2100.0
580339,0.0
580418,2100.0
580459,0.0
580567,2100.0
580579,0.0
580662,2100.0
580699,0.0
580811,2100.0
580819,0.0
580930,2100.0
580939,0.0
581034,2100.0
581059,0.0
581160,2100.0
581179,0.0
581272,2100.0
581299,0.0
581379,2100.0
581419,0.0
581539,2100.0
581659,100.0
581775,2100.0
581779,0.0
581882,2100.0
581899,0.0
582019,2100.0
582139,2100.0
582247,2100.0
582259,0.0
582379,2100.0
582499,2100.0
582589,2100.0
582619,0.0
582702,2100.0
582739,0.0
582859,2100.0
582943,2100.0
582979,0.0
583090,2100.0
583099,0.0
583217,2100.0
583219,0.0
583339,2100.0
583431,2100.0
583459,0.0
583579,2100.0
583648,2100.0
583699,0.0
583810,2100.0
583819,0.0
583939,100.0
584059,2100.0
584179,2100.0
584261,2100.0
584299,0.0
584415,2100.0
584419,0.0
584539,100.0
584657,2100.0
584659,0.0
584758,2100.0
584779,0.0
584835,2100.0
584899,0.0
585019,2100.0
585104,2100.0
585139,0.0
585224,2100.0
585259,0.0
585379,2100.0
585499,2100.0
585619,0.0
585708,2100.0
585739,0.0
585802,2100.0
585859,0.0
585944,2100.0
585979,0.0
586099,2100.0
586181,2100.0
586219,0.0
586339,2100.0
586459,2100.0
586545,2100.0
586579,0.0
586684,2100.0
586699,0.0
586783,2100.0
586819,0.0
586926,2100.0
586939,0.0
587043,2100.0
587059,0.0
587134,2100.0
587179,0.0
587299,100.0
587419,2100.0
587490,2100.0
587539,0.0
587659,2100.0
587734,2100.0
587779,0.0
587899,100.0
588019,2100.0
588139,2100.0
588259,100.0
588335,2100.0
588379,0.0
588499,2100.0
588619,2100.0
588704,2100.0
588739,0.0
588833,2100.0
588859,0.0
588938,2100.0
588979,0.0
589064,2100.0
589099,0.0
589173,2100.0
589219,0.0
589339,2100.0
589420,2100.0
589459,0.0
589565,2100.0
589579,0.0
589682,2100.0
589699,0.0
589819,2100.0
589939,2100.0
589939,2100.0
590056,2100.0
590059,0.0
590179,2100.0
590299,2100.0
590370,2100.0
590419,0.0
590516,2100.0
590539,0.0
590659,2100.0
590731,2100.0
590779,0.0
590899,2100.0
590899,2100.0
591019,2100.0
591108,2100.0
591139,0.0
591205,2100.0
591259,0.0
591334,2100.0
591379,0.0
591499,2100.0
591619,2100.0
591683,2100.0
591739,0.0
591831,2100.0
591859,0.0
591953,2100.0
591979,0.0
592067,2100.0
592099,0.0
592191,2100.0
592219,0.0
592307,2100.0
592339,0.0
592435,2100.0
592459,0.0
592521,2100.0
592579,0.0
592658,2100.0
592699,0.0
592792,2100.0
592819,0.0
592929,2100.0
592939,0.0
592998,2100.0
593059,0.0
593140,2100.0
593179,0.0
593280,2100.0
593299,0.0
593388,2100.0
593419,0.0
593487,2100.0
593539,0.0
593659,2100.0
593779,100.0
593857,2100.0
593899,0.0
593986,2100.0
594019,0.0
594082,2100.0
594139,0.0
594219,2100.0
594259,0.0
594379,2100.0
594446,2100.0
594499,0.0
594560,2100.0
594619,0.0
594739,2100.0
594844,2100.0
594859,0.0
594937,2100.0
594979,0.0
595080,2100.0
595099,0.0
595219,2100.0
595298,2100.0
595339,0.0
595417,2100.0
595459,0.0
595578,2100.0
595579,0.0
595696,2100.0
595699,0.0
595813,2100.0
595819,0.0
595931,2100.0
595939,0.0
596033,2100.0
596059,0.0
596179,100.0
596278,2100.0
596299,0.0
596419,2100.0
596505,2100.0
596539,0.0
596659,2100.0
596734,2100.0
596779,0.0
596899,2100.0
596992,2100.0
597019,0.0
597103,2100.0
597139,0.0
597259,2100.0
597364,2100.0
597379,0.0
597484,2100.0
597499,0.0
597619,2100.0
597703,2100.0
597739,0.0
597859,2100.0
597969,2100.0
597979,0.0
598099,2100.0
598179,2100.0
598219,0.0
598339,2100.0
598436,2100.0
598459,0.0
598546,2100.0
598579,0.0
598641,2100.0
598699,0.0
598817,2100.0
598819,0.0
598916,2100.0
598939,0.0
599026,2100.0
599059,0.0
599179,2100.0
599299,2100.0
599419,2100.0
599539,2100.0
599624,2100.0
599659,0.0
599724,2100.0
599779,0.0
599885,2100.0
599899,0.0
599984,2100.0
600019,0.0
600139,2100.0
600230,2100.0
600259,0.0
600365,2100.0
600379,0.0
600499,2100.0
600611,2100.0
600619,0.0
600702,2100.0
600739,0.0
600859,100.0
600931,2100.0
600979,0.0
601070,2100.0
601099,0.0
601219,2100.0
601318,2100.0
601339,0.0
601400,2100.0
601459,0.0
601554,2100.0
601579,0.0
601699,100.0
601791,2100.0
601819,0.0
601908,2100.0
601939,0.0
602059,100.0
602127,2100.0
602179,0.0
602259,2100.0
602299,0.0
602365,2100.0
602419,0.0
602473,2100.0
602539,0.0
602659,2100.0
602729,2100.0
602779,0.0
602893,2100.0
602899,0.0
602974,2100.0
603019,0.0
603090,2100.0
603139,0.0
603259,2100.0
603379,2100.0
603457,2100.0
603499,0.0
603600,2100.0
603619,0.0
603720,2100.0
603739,0.0
603843,2100.0
603859,0.0
603962,2100.0
603979,0.0
604078,2100.0
604099,0.0
604219,2100.0
604289,2100.0
604339,0.0
604459,100.0
604579,2100.0
604692,2100.0
604699,0.0
604788,2100.0
604819,0.0
604909,2100.0
604939,0.0
605059,2100.0
605160,2100.0
605179,0.0
605244,2100.0
605299,0.0
605385,2100.0
605419,0.0
605502,2100.0
605539,0.0
605659,100.0
605740,2100.0
605779,0.0
605870,2100.0
605899,0.0
606009,2100.0
606019,0.0
606139,2100.0
606248,2100.0
606259,0.0
606379,100.0
606471,2100.0
606499,0.0
606580,2100.0
606619,0.0
606739,2100.0
606843,2100.0
606859,0.0
606942,2100.0
606979,0.0
607099,100.0
607208,2100.0
607219,0.0
607307,2100.0
607339,0.0
607459,2100.0
607579,2100.0
607666,2100.0
607699,0.0
607776,2100.0
607819,0.0
607924,2100.0
607939,0.0
608002,2100.0
608059,0.0
608179,2100.0
608254,2100.0
608299,0.0
608419,100.0
608485,2100.0
608539,0.0
608659,2100.0
608763,2100.0
608779,0.0
608869,2100.0
608899,0.0
608997,2100.0
609019,0.0
609134,2100.0
609139,0.0
609259,2100.0
609351,2100.0
609379,0.0
609499,2100.0
609619,2100.0
609739,2100.0
609841,2100.0
609859,0.0
609941,2100.0
609979,0.0
610082,2100.0
610099,0.0
610219,0.0
610303,2100.0
610339,0.0
610445,2100.0
610459,0.0
610579,2100.0
610648,2100.0
610699,0.0
610817,2100.0
610819,0.0
610899,2100.0
610939,0.0
611014,2100.0
611059,0.0
611179,2100.0
611274,2100.0
611299,0.0
611405,2100.0
611419,0.0
611539,2100.0
611622,2100.0
611659,0.0
611734,2100.0
611779,0.0
611854,2100.0
611899,0.0
611999,2100.0
612019,0.0
612118,0.0
612139,0.0
612223,2100.0
612259,0.0
612344,2100.0
612379,0.0
612448,2100.0
612499,0.0
612571,2100.0
612619,0.0
612728,2100.0
612739,0.0
612818,2100.0
612859,0.0
612932,2100.0
612979,0.0
613077,2100.0
613099,0.0
613199,2100.0
613219,0.0
613339,2100.0
613422,2100.0
613459,0.0
613537,2100.0
613579,0.0
613658,2100.0
613699,0.0
613819,2100.0
613939,2100.0
614042,2100.0
614059,0.0
614135,2100.0
614179,0.0
614248,2100.0
614299,0.0
614417,2100.0
614419,0.0
614487,2100.0
614539,0.0
614629,2100.0
614659,0.0
614753,2100.0
614779,0.0
614877,2100.0
614899,0.0
615006,2100.0
615019,0.0
615089,2100.0
615139,0.0
615244,2100.0
615259,0.0
615319,2100.0
615379,0.0
615499,2100.0
615619,2100.0
615710,2100.0
615739,0.0
615859,2100.0
615970,2100.0
615979,0.0
616076,2100.0
616099,0.0
616219,2100.0
616295,2100.0
616339,0.0
616424,2100.0
616459,0.0
616579,2100.0
616636,2100.0
616699,0.0
616793,2100.0
616819,0.0
616909,2100.0
616939,0.0
617010,2100.0
617059,0.0
617121,2100.0
617179,0.0
617244,2100.0
617299,0.0
617394,2100.0
617419,0.0
617492,2100.0
617539,0.0
617601,2100.0
617659,0.0
617779,100.0
617857,2100.0
617899,0.0
617970,2100.0
618019,0.0
618092,2100.0
618139,0.0
618198,2100.0
618259,0.0
618376,2100.0
618379,0.0
618475,2100.0
618499,0.0
618573,2100.0
618619,0.0
618736,2100.0
618739,0.0
618840,2100.0
618859,0.0
618948,2100.0
618979,0.0
619056,2100.0
619099,0.0
619176,2100.0
619219,0.0
619293,2100.0
619339,0.0
619409,2100.0
619459,0.0
619527,2100.0
619579,0.0
619662,2100.0
619699,0.0
619816,2100.0
619819,0.0
619939,2100.0
620002,2100.0
620059,0.0
620138,2100.0
620179,0.0
620274,2100.0
620299,0.0
620376,2100.0
620419,0.0
620490,2100.0
620539,0.0
620597,2100.0
620659,0.0
620768,2100.0
620779,0.0
620856,2100.0
620899,0.0
620984,2100.0
621019,0.0
621090,2100.0
621139,0.0
621210,2100.0
621259,0.0
621352,2100.0
621379,0.0
621499,100.0
621569,2100.0
621619,0.0
621674,2100.0
621739,0.0
621812,2100.0
621859,0.0
621920,2100.0
621979,0.0
622042,2100.0
622099,0.0
622163,2100.0
622219,0.0
622303,2100.0
622339,0.0
622459,2100.0
622532,2100.0
622579,0.0
622656,2100.0
622699,0.0
622778,2100.0
622819,0.0
622880,2100.0
622939,0.0
623017,2100.0
623059,0.0
623179,2100.0
623238,2100.0
623299,0.0
623385,2100.0
623419,0.0
623488,2100.0
623539,0.0
623654,2100.0
623659,0.0
623737,2100.0
623779,0.0
623848,2100.0
623899,0.0
623984,2100.0
624019,0.0
624125,2100.0
624139,0.0
624192,2100.0
624259,0.0
624364,2100.0
624379,0.0
624444,2100.0
624499,0.0
624613,2100.0
624619,0.0
624693,2100.0
624739,0.0
624859,100.0
624941,2100.0
624979,0.0
625099,2100.0
625191,2100.0
625219,0.0
625330,2100.0
625339,0.0
625414,2100.0
625459,0.0
625530,2100.0
625579,0.0
625648,2100.0
625699,0.0
625770,2100.0
625819,0.0
625939,2100.0
625997,2100.0
626059,0.0
626161,2100.0
626179,0.0
626241,2100.0
626299,0.0
626371,2100.0
626419,0.0
626507,2100.0
626539,0.0
626603,2100.0
626659,0.0
626745,2100.0
626779,0.0
626852,2100.0
626899,0.0
627019,2100.0
627087,2100.0
627139,0.0
627242,2100.0
627259,0.0
627326,2100.0
627379,0.0
627452,2100.0
627499,0.0
627619,2100.0
627691,2100.0
627739,0.0
627814,2100.0
627859,0.0
627979,2100.0
628052,2100.0
628099,0.0
628160,2100.0
628219,0.0
628282,2100.0
628339,0.0
628408,2100.0
628459,0.0
628536,2100.0
628579,0.0
628682,2100.0
628699,0.0
628819,2100.0
628897,2100.0
628939,0.0
629059,2100.0
629172,2100.0
629179,0.0
629258,2100.0
629299,0.0
629375,2100.0
629419,0.0
629487,2100.0
629539,0.0
629601,2100.0
629659,0.0
629720,2100.0
629779,0.0
629845,2100.0
629899,0.0
630019,2100.0
630104,2100.0
630139,0.0
630205,2100.0
630259,0.0
630312,2100.0
630379,0.0
630442,2100.0
630499,0.0
630619,2100.0
630716,2100.0
630739,0.0
630812,2100.0
630859,0.0
630945,2100.0
630979,0.0
631062,2100.0
631099,0.0
631219,2100.0
631322,2100.0
631339,0.0
631404,2100.0
631459,0.0
631528,2100.0
631579,0.0
631650,2100.0
631699,0.0
631815,2100.0
631819,0.0
631928,2100.0
631939,0.0
631999,2100.0
632059,0.0
632175,2100.0
632179,0.0
632267,2100.0
632299,0.0
632419,100.0
632539,2100.0
632587,2100.0
632659,0.0
632726,2100.0
632779,0.0
632899,2100.0
632981,2100.0
633019,0.0
633084,2100.0
633139,0.0
633219,2100.0
633259,0.0
633358,2100.0
633379,0.0
633448,2100.0
633499,0.0
633577,2100.0
633619,0.0
633675,2100.0
633739,0.0
633823,2100.0
633859,0.0
633938,2100.0
633979,0.0
634052,2100.0
634099,0.0
634181,2100.0
634219,0.0
634276,2100.0
634339,0.0
634437,2100.0
634459,0.0
634557,2100.0
634579,0.0
634655,2100.0
634699,0.0
634755,2100.0
634819,0.0
634900,2100.0
634939,0.0
635059,2100.0
635179,2100.0
635277,2100.0
635299,0.0
635419,2100.0
635501,2100.0
635539,0.0
635655,2100.0
635659,0.0
635722,2100.0
635779,0.0
635884,2100.0
635899,0.0
635977,2100.0
636019,0.0
636094,2100.0
636139,0.0
636208,2100.0
636259,0.0
636324,2100.0
636379,0.0
636499,2100.0
636598,2100.0
636619,0.0
636701,2100.0
636739,0.0
636799,2100.0
636859,0.0
636979,2100.0
637062,2100.0
637099,0.0
637158,2100.0
637219,0.0
637339,2100.0
637411,2100.0
637459,0.0
637542,2100.0
637579,0.0
637676,2100.0
637699,0.0
637768,2100.0
637819,0.0
637872,2100.0
637939,0.0
638041,2100.0
638059,0.0
638118,2100.0
638179,0.0
638234,2100.0
638299,0.0
638419,100.0
638477,2100.0
638539,0.0
638601,2100.0
638659,0.0
638745,2100.0
638779,0.0
638899,2100.0
638993,2100.0
639019,0.0
639121,2100.0
639139,0.0
639212,2100.0
639259,0.0
639379,2100.0
639498,2100.0
639499,0.0
639601,2100.0
639619,0.0
639739,2100.0
639859,2100.0
639935,2100.0
639979,0.0
640099,2100.0
640219,2100.0
640339,2100.0
640339,2100.0
640459,2100.0
640531,2100.0
640579,0.0
640647,2100.0
640699,0.0
640766,2100.0
640819,0.0
640939,2100.0
641059,2100.0
641141,2100.0
641179,0.0
641299,2100.0
641373,2100.0
641419,0.0
641479,2100.0
641539,0.0
641652,2100.0
641659,0.0
641775,2100.0
641779,0.0
641844,2100.0
641899,0.0
641982,2100.0
642019,0.0
642139,2100.0
642237,2100.0
642259,0.0
642364,2100.0
642379,0.0
642499,100.0
642619,2100.0
642689,2100.0
642739,0.0
642802,2100.0
642859,0.0
642951,2100.0
642979,0.0
643070,2100.0
643099,0.0
643159,2100.0
643219,0.0
643297,2100.0
643339,0.0
643442,2100.0
643459,0.0
643530,2100.0
643579,0.0
643634,2100.0
643699,0.0
643788,2100.0
643819,0.0
643924,2100.0
643939,0.0
644028,2100.0
644059,0.0
644148,2100.0
644179,0.0
644270,2100.0
644299,0.0
644419,2100.0
644419,2100.0
644531,2100.0
644539,0.0
644615,2100.0
644659,0.0
644732,2100.0
644779,0.0
644851,2100.0
644899,0.0
644987,2100.0
645019,0.0
645080,2100.0
645139,0.0
645211,2100.0
645259,0.0
645337,2100.0
645379,0.0
645496,2100.0
645499,0.0
645579,2100.0
645619,0.0
645695,2100.0
645739,0.0
645859,2100.0
645929,2100.0
645979,0.0
646073,2100.0
646099,0.0
646219,2100.0
646303,2100.0
646339,0.0
646459,2100.0
646579,100.0
646663,2100.0
646699,0.0
646773,2100.0
646819,0.0
646902,2100.0
646939,0.0
647017,2100.0
647059,0.0
647167,2100.0
647179,0.0
647267,2100.0
647299,0.0
647419,2100.0
647539,2100.0
647631,2100.0
647659,0.0
647748,2100.0
647779,0.0
647865,2100.0
647899,0.0
648019,2100.0
648139,2100.0
648259,2100.0
648363,2100.0
648379,0.0
648461,2100.0
648499,0.0
648576,2100.0
648619,0.0
648703,2100.0
648739,0.0
648831,2100.0
648859,0.0
648979,2100.0
649099,2100.0
649176,2100.0
649219,0.0
649339,2100.0
649419,2100.0
649459,0.0
649579,2100.0
649677,2100.0
649699,0.0
649780,2100.0
649819,0.0
649890,2100.0
649939,0.0
650004,2100.0
650059,0.0
650162,2100.0
650179,0.0
650255,2100.0
650299,0.0
650378,2100.0
650419,0.0
650506,2100.0
650539,0.0
650634,2100.0
650659,0.0
650735,2100.0
650779,0.0
650899,100.0
651001,2100.0
651019,0.0
651139,2100.0
651243,2100.0
651259,0.0
651379,2100.0
651465,2100.0
651499,0.0
651571,2100.0
651619,0.0
651739,2100.0
651859,2100.0
651941,2100.0
651979,0.0
652065,2100.0
652099,0.0
652195,2100.0
652219,0.0
652339,100.0
652420,2100.0
652459,0.0
652548,2100.0
652579,0.0
652658,2100.0
652699,0.0
652819,2100.0
652888,2100.0
652939,0.0
653033,2100.0
653059,0.0
653129,2100.0
653179,0.0
653299,0.0
653373,2100.0
653419,0.0
653501,2100.0
653539,0.0
653659,2100.0
653759,2100.0
653779,0.0
653899,2100.0
653959,2100.0
654019,0.0
654110,2100.0
654139,0.0
654239,2100.0
654259,0.0
654357,2100.0
654379,0.0
654499,2100.0
654599,2100.0
654619,0.0
654725,2100.0
654739,0.0
654823,2100.0
654859,0.0
654979,2100.0
654979,2100.0
655080,2100.0
655099,0.0
655219,2100.0
655290,2100.0
655339,0.0
655413,2100.0
655459,0.0
655579,2100.0
655699,2100.0
655789,2100.0
655819,0.0
655939,2100.0
656009,2100.0
656059,0.0
656119,2100.0
656179,0.0
656252,2100.0
656299,0.0
656419,2100.0
656539,2100.0
656619,2100.0
656659,0.0
656775,2100.0
656779,0.0
656899,2100.0
657019,100.0
657087,2100.0
657139,0.0
657259,2100.0
657341,2100.0
657379,0.0
657499,2100.0
657619,2100.0
657683,2100.0
657739,0.0
657829,2100.0
657859,0.0
657979,2100.0
658099,2100.0
658219,2100.0
658339,0.0
658421,2100.0
658459,0.0
658552,2100.0
658579,0.0
658682,2100.0
658699,0.0
658815,2100.0
658819,0.0
658939,0.0
659020,2100.0
659059,0.0
659144,2100.0
659179,0.0
659299,2100.0
659377,2100.0
659419,0.0
659481,2100.0
659539,0.0
659644,2100.0
659659,0.0
659779,2100.0
659848,2100.0
659899,0.0
660019,2100.0
660085,2100.0
660139,0.0
660205,2100.0
660259,0.0
660363,2100.0
660379,0.0
660456,2100.0
660499,0.0
660611,2100.0
660619,0.0
660739,2100.0
660857,2100.0
660859,0.0
660957,2100.0
660979,0.0
661099,2100.0
661170,2100.0
661219,0.0
661301,2100.0
661339,0.0
661422,2100.0
661459,0.0
661579,2100.0
661650,2100.0
661699,0.0
661756,2100.0
661819,0.0
661905,2100.0
661939,0.0
662014,2100.0
662059,0.0
662179,2100.0
662285,2100.0
662299,0.0
662382,2100.0
662419,0.0
662515,2100.0
662539,0.0
662608,2100.0
662659,0.0
662737,2100.0
662779,0.0
662899,2100.0
663019,2100.0
663139,100.0
663219,100.0
663259,0.0
663374,2100.0
663379,0.0
663485,2100.0
663499,0.0
663619,100.0
663739,2100.0
663795,2100.0
663859,0.0
663979,2100.0
664042,2100.0
664099,0.0
664187,2100.0
664219,0.0
664312,2100.0
664339,0.0
664439,2100.0
664459,0.0
664572,2100.0
664579,0.0
664699,2100.0
664753,2100.0
664819,0.0
664898,2100.0
664939,0.0
665059,2100.0
665139,2100.0
665179,0.0
665265,2100.0
665299,0.0
665366,2100.0
665419,0.0
665539,2100.0
665622,2100.0
665659,0.0
665754,2100.0
665779,0.0
665899,100.0
666019,2100.0
666097,2100.0
666139,0.0
666229,2100.0
666259,0.0
666379,2100.0
666499,2100.0
666605,2100.0
666619,0.0
666697,2100.0
666739,0.0
666802,2100.0
666859,0.0
666960,2100.0
666979,0.0
667099,2100.0
667192,2100.0
667219,0.0
667323,2100.0
667339,0.0
667433,2100.0
667459,0.0
667579,2100.0
667637,2100.0
667699,0.0
667771,2100.0
667819,0.0
667884,2100.0
667939,0.0
668000,2100.0
668059,0.0
668135,2100.0
668179,0.0
668261,2100.0
668299,0.0
668369,2100.0
668419,0.0
668493,2100.0
668539,0.0
668623,2100.0
668659,0.0
668751,2100.0
668779,0.0
668899,2100.0
669019,2100.0
669139,2100.0
669231,2100.0
669259,0.0
669379,2100.0
669499,2100.0
669570,2100.0
669619,0.0
669702,2100.0
669739,0.0
669859,2100.0
669937,2100.0
669979,0.0
670099,2100.0
670161,2100.0
670219,0.0
670339,2100.0
670459,2100.0
670579,2100.0
670655,2100.0
670699,0.0
670819,2100.0
670888,2100.0
670939,0.0
671053,2100.0
671059,0.0
671160,2100.0
671179,0.0
671270,2100.0
671299,0.0
671409,2100.0
671419,0.0
671539,2100.0
671623,2100.0
671659,0.0
671779,2100.0
671834,2100.0
671899,0.0
672019,2100.0
672139,2100.0
672227,2100.0
672259,0.0
672379,2100.0
672470,2100.0
672499,0.0
672591,2100.0
672619,0.0
672739,2100.0
672859,2100.0
672979,2100.0
673048,2100.0
673099,0.0
673219,2100.0
673339,2100.0
673459,2100.0
673579,2100.0
673699,2100.0
673781,2100.0
673819,0.0
673917,2100.0
673939,0.0
674059,100.0
674160,2100.0
674179,0.0
674299,2100.0
674417,2100.0
674419,0.0
674539,2100.0
674659,100.0
674759,2100.0
674779,0.0
674845,2100.0
674899,0.0
674997,2100.0
675019,0.0
675074,2100.0
675139,0.0
675259,2100.0
675379,2100.0
675475,2100.0
675499,0.0
675619,2100.0
675693,2100.0
675739,0.0
675857,2100.0
675859,0.0
675935,2100.0
675979,0.0
676065,2100.0
676099,0.0
676163,2100.0
676219,0.0
676284,2100.0
676339,0.0
676413,2100.0
676459,0.0
676579,100.0
676671,2100.0
676699,0.0
676778,2100.0
676819,0.0
676890,2100.0
676939,0.0
677059,2100.0
677179,2100.0
677234,2100.0
677299,0.0
677419,2100.0
677491,2100.0
677539,0.0
677612,2100.0
677659,0.0
677779,100.0
677899,2100.0
678019,2100.0
678114,2100.0
678139,0.0
678225,2100.0
678259,0.0
678352,2100.0
678379,0.0
678479,2100.0
678499,0.0
678573,2100.0
678619,0.0
678694,2100.0
678739,0.0
678859,2100.0
678940,2100.0
678979,0.0
679070,2100.0
679099,0.0
679219,2100.0
679295,2100.0
679339,0.0
679421,2100.0
679459,0.0
679579,2100.0
679643,2100.0
679699,0.0
679809,2100.0
679819,0.0
679906,2100.0
679939,0.0
680011,2100.0
680059,0.0
680179,2100.0
680299,2100.0
680381,2100.0
680419,0.0
680539,2100.0
680623,2100.0
680659,0.0
680779,2100.0
680864,2100.0
680899,0.0
680957,2100.0
681019,0.0
681139,2100.0
681212,2100.0
681259,0.0
681317,2100.0
681379,0.0
681456,2100.0
681499,0.0
681619,2100.0
681694,2100.0
681739,0.0
681859,2100.0
681949,2100.0
681979,0.0
682099,2100.0
682219,2100.0
682339,2100.0
682430,2100.0
682459,0.0
682528,2100.0
682579,0.0
682682,2100.0
682699,0.0
682785,2100.0
682819,0.0
682939,2100.0
683008,2100.0
683059,0.0
683124,2100.0
683179,0.0
683299,2100.0
683395,2100.0
683419,0.0
683504,2100.0
683539,0.0
683628,2100.0
683659,0.0
683746,2100.0
683779,0.0
683899,100.0
684019,2100.0
684111,2100.0
684139,0.0
684252,2100.0
684259,0.0
684379,2100.0
684477,2100.0
684499,0.0
684619,2100.0
684709,2100.0
684739,0.0
684824,2100.0
684859,0.0
684979,2100.0
685099,2100.0
685204,2100.0
685219,0.0
685339,2100.0
685431,2100.0
685459,0.0
685579,2100.0
685694,2100.0
685699,0.0
685819,2100.0
685923,2100.0
685939,0.0
686039,2100.0
686059,0.0
686179,2100.0
686256,2100.0
686299,0.0
686419,2100.0
686527,2100.0
686539,0.0
686607,2100.0
686659,0.0
686779,2100.0
686899,2100.0
687014,2100.0
687019,0.0
687097,2100.0
687139,0.0
687214,2100.0
687259,0.0
687379,2100.0
687467,2100.0
687499,0.0
687619,2100.0
687739,2100.0
687859,2100.0
687955,2100.0
687979,0.0
688065,2100.0
688099,0.0
688181,2100.0
688219,0.0
688339,2100.0
688459,2100.0
688579,2100.0
688699,2100.0
688783,2100.0
688819,0.0
688874,2100.0
688939,0.0
689001,2100.0
689059,0.0
689133,2100.0
689179,0.0
689299,2100.0
689387,2100.0
689419,0.0
689506,2100.0
689539,0.0
689622,2100.0
689659,0.0
689779,2100.0
689899,2100.0
690012,2100.0
690019,0.0
690139,2100.0
690205,2100.0
690259,0.0
690379,2100.0
690462,2100.0
690499,0.0
690601,2100.0
690619,0.0
690739,2100.0
690859,100.0
690955,2100.0
690979,0.0
691070,2100.0
691099,0.0
691219,2100.0
691336,2100.0
691339,0.0
691459,2100.0
691579,2100.0
691699,2100.0
691803,2100.0
691819,0.0
691893,2100.0
691939,0.0
692059,2100.0
692179,2100.0
692273,2100.0
692299,0.0
692419,2100.0
692419,2100.0
692491,2100.0
692539,0.0
692620,2100.0
692659,0.0
692743,2100.0
692779,0.0
692845,2100.0
692899,0.0
692995,2100.0
693019,0.0
693139,2100.0
693214,2100.0
693259,0.0
693347,2100.0
693379,0.0
693453,2100.0
693499,0.0
693589,2100.0
693619,0.0
693702,2100.0
693739,0.0
693859,2100.0
693941,2100.0
693979,0.0
694099,2100.0
694214,2100.0
694219,0.0
694303,2100.0
694339,0.0
694425,2100.0
694459,0.0
694579,2100.0
694697,2100.0
694699,0.0
694819,2100.0
694939,2100.0
695059,2100.0
695179,2100.0
695285,2100.0
695299,0.0
695360,2100.0
695419,0.0
695517,2100.0
695539,0.0
695598,2100.0
695659,0.0
695754,2100.0
695779,0.0
695899,2100.0
695979,2100.0
696019,0.0
696139,2100.0
696224,2100.0
696259,0.0
696379,2100.0
